Acc_X;Acc_Y;Acc_Z;Gyro_X;Gyro_Y;Gyro_Z;Tilt_X;Tilt_Y;Tilt_Z;Mag_X;Mag_Y;Mag_Z;Head;Temp;Press;Lat;Lng;X;Y;delta_Alt;delta_X;delta_Y;delta_Lat;delta_Lng
0.488275;0.508325;0.805825;0.5000178000000001;0.49999492500000003;0.500005075;0.5046869444444444;0.5124727777777778;0.5356799999999999;0.5055265166666666;0.4986391333333334;0.4918809833333333;0.7077361111111111;0.49711360000000004;0.7013857894736842;42.634846;-8.966295;-498123.3937022749;5256555.817647535;0.5067299999999989;0.7792364356573671;1.210511996410787;8.000000001118224e-06;7.000000000090267e-06
0.4920375;0.5079375;0.8061125;0.499986025;0.50001145;0.5;0.5044225;0.5083986111111112;0.5356902777777778;0.5055397833333333;0.4986764333333333;0.4918306166666666;0.7088311111111112;0.49711360000000004;0.7013847368421053;42.63485;-8.966289;-498122.72578533017;5256556.422903595;0.5009200000000021;0.6679169447161257;0.6052560592070222;3.999999997006398e-06;6.000000000838668e-06
0.492025;0.508634375;0.805365625;0.5000076250000001;0.50001145;0.5;0.5043475;0.5063183333333333;0.5357016666666666;0.5055478666666667;0.49864005;0.49186325000000003;0.7078983333333333;0.4971144;0.7013793684210526;42.634846;-8.966286;-498122.3918268577;5256555.817647535;0.5044399999999996;0.3339584724744782;-0.6052560592070222;-3.999999997006398e-06;2.9999999995311555e-06
0.4919625;0.5080875;0.805490625;0.4999555;0.5000025499999999;0.5;0.50428;0.5053036111111111;0.5357055555555555;0.50554165;0.4986472333333334;0.49184473333333334;0.7080508333333333;0.49711360000000004;0.7013816842105263;42.634842;-8.966281;-498121.8352294038;5256555.212391519;0.49805000000000066;0.5565974538912997;-0.6052560163661838;-4.0000000041118255e-06;4.999999999810711e-06
0.4921875;0.5081625;0.8058624999999999;0.49996695;0.500010175;0.5;0.5041388888888889;0.5047761111111111;0.5357055555555555;0.5054954333333334;0.49869651666666664;0.4918895;0.7090922222222222;0.4971232;0.7013875789473685;42.634838;-8.966278;-498121.50127093156;5256554.607135539;0.49504999999999766;0.33395847224164754;-0.6052559800446033;-3.999999997006398e-06;2.9999999995311555e-06
0.492034375;0.50783125;0.8059375;0.500002775;0.50000415;0.5;0.5041488888888889;0.5045541666666666;0.5357180555555555;0.5055297;0.4986811833333334;0.49187475;0.7088955555555556;0.49712559999999995;0.7013888421052631;42.634834;-8.966277;-498121.3899514405;5256554.001879601;0.49909000000000103;0.1113194910576567;-0.6052559381350875;-4.0000000041118255e-06;1.0000000010279564e-06
0.4923625;0.507165625;0.8065125;0.5000813749999999;0.500013975;0.5;0.5041530555555556;0.5044391666666667;0.5357208333333333;0.5055983333333334;0.4986678666666667;0.49183635;0.7089730555555556;0.4971152;0.7013854736842106;42.634827;-8.966284;-498122.16918787605;5256552.9426818;0.5027800000000013;-0.7792364355409518;-1.0591978011652827;-6.999999996537554e-06;-7.000000000090267e-06
0.4921375;0.508075;0.805640625;0.5000089;0.500003825;0.5;0.5041580555555556;0.5043741666666667;0.5357208333333333;0.5056206166666667;0.4986601333333333;0.4918716;0.7089144444444445;0.4971232;0.701378;42.634819;-8.966281;-498121.8352294038;5256551.732170173;0.5060299999999984;0.33395847224164754;-1.210511626675725;-8.000000001118224e-06;2.9999999995311555e-06
0.49205;0.508125;0.8056531250000001;0.499965675;0.500010175;0.5;0.5041477777777778;0.5043361111111111;0.5357208333333333;0.5056154666666667;0.4986701833333333;0.49186203333333334;0.7091455555555555;0.49713040000000003;0.7013791578947368;42.634815;-8.966279;-498121.61259042204;5256551.126914418;0.49913999999999986;0.22263898176606745;-0.6052557546645403;-3.999999997006398e-06;2.000000000279556e-06
0.4921375;0.5075625;0.8060375;0.50001525;0.5000025499999999;0.5;0.5041413888888889;0.5043322222222222;0.5357297222222221;0.5056087166666667;0.4986418;0.4918361166666667;0.7083425;0.49713040000000003;0.7013870526315789;42.634811;-8.966277;-498121.3899514405;5256550.521658704;0.4934700000000021;0.2226389815332368;-0.6052557146176696;-4.0000000041118255e-06;2.000000000279556e-06
0.4922;0.5077625;0.8061;0.500052125;0.500021625;0.500013975;0.5042522222222222;0.5043169444444444;0.5357641666666667;0.5055046833333333;0.49864348333333336;0.49184015;0.7077094444444444;0.4971296;0.7013855789473684;42.634815;-8.966275;-498121.16731245886;5256551.126914418;0.5012099999999975;0.22263898164965212;0.6052557146176696;4.0000000041118255e-06;2.000000000279556e-06
0.49260625;0.50891875;0.8058156249999999;0.500047175;0.49999445;0.500062425;0.5048744444444444;0.5042336111111111;0.536308888888889;0.5053897333333334;0.49853691666666666;0.49186653333333336;0.7039722222222222;0.4971416;0.7013885263157895;42.634815;-8.966273;-498120.9446734773;5256551.126914418;0.49759999999999993;0.2226389815332368;0.0;0.0;2.000000000279556e-06
0.50775;0.517096875;0.805165625;0.499875375;0.499996175;0.501003275;0.5057958333333333;0.5017611111111111;0.54105;0.5051831666666667;0.4984696666666667;0.4918245;0.7003941666666667;0.49713999999999997;0.7013844210526315;42.634815;-8.966269;-498120.49939551426;5256551.126914418;0.5033200000000022;0.4452779630664736;0.0;0.0;3.999999998782755e-06
0.5081625;0.508684375;0.8063875;0.499692275;0.5000076250000001;0.502279925;0.5041936111111112;0.4984244444444444;0.5651550000000001;0.5044847833333334;0.49886325000000004;0.4919856666666667;0.7066152777777778;0.4971272;0.7013747368421053;42.634811;-8.966263;-498119.8314785694;5256550.521658704;0.5079899999999953;0.667916944832541;-0.6052557146176696;-4.0000000041118255e-06;6.000000000838668e-06
0.520796875;0.487825;0.805253125;0.4998703;0.50018055;0.501007075;0.49777472222222224;0.4951069444444444;0.5907008333333333;0.5042775166666666;0.4994469166666667;0.4919060833333333;0.7255944444444444;0.49714480000000005;0.7013722105263157;42.634808;-8.966241;-498117.382449772;5256550.067716941;0.5021400000000028;2.4490287974476814;-0.4539417624473572;-2.9999999995311555e-06;2.19999999995224e-05
0.517484375;0.4718875;0.805040625;0.49969864999999997;0.50006485;0.498619075;0.4917627777777778;0.4943822222222222;0.5869675;0.5042263333333333;0.4993323666666667;0.49179164999999997;0.7211083333333334;0.49714480000000005;0.7013671578947369;42.6348;-8.966222;-498115.2673794469;5256548.857205683;0.5040700000000016;2.1150703250896186;-1.2105112578719854;-8.000000001118224e-06;1.8999999999991246e-05
0.520709375;0.46526875;0.8059375;0.50001525;0.500043225;0.497561125;0.48635749999999994;0.4911169444444444;0.5577519444444445;0.5046237499999999;0.49887108333333335;0.4918511666666667;0.7081413888888889;0.49713440000000003;0.7013611578947369;42.634777;-8.966202;-498113.04098963086;5256545.37698669;0.5050000000000011;2.22638981603086;-3.480218993499875;-2.2999999998774e-05;2.0000000001019203e-05
0.521696875;0.470596875;0.80181875;0.500683875;0.49993757499999997;0.49890415;0.4870258333333333;0.48866833333333337;0.5344641666666667;0.5048318500000001;0.49822855;0.49145880000000003;0.6902188888888889;0.4971456;0.7013627368421053;42.634758;-8.966172;-498109.7014049073;5256542.50202414;0.49857999999999836;3.3395847235806286;-2.8749625496566296;-1.9000000001767603e-05;2.999999999886427e-05
0.507515625;0.485371875;0.8026125;0.4997228;0.5002009;0.50002925;0.4878236111111111;0.49094000000000004;0.5289102777777778;0.5051342166666667;0.49844131666666663;0.49169531666666666;0.6992066666666668;0.497152;0.7013598947368421;42.634716;-8.966133;-498105.3599447663;5256536.146846883;0.5023799999999994;4.341460141004063;-6.355177257210016;-4.2000000000541604e-05;3.900000000101045e-05
0.495190625;0.4800375;0.805603125;0.5004158;0.500155125;0.500095375;0.4873402777777778;0.4988047222222223;0.5303802777777779;0.5048522833333333;0.4983383666666667;0.4914898;0.693565;0.49715679999999995;0.7013546315789473;42.634686;-8.966089;-498100.4618871714;5256531.607437185;0.5043999999999983;4.898057594895363;-4.539409697987139;-2.9999999995311555e-05;4.39999999990448e-05
0.504159375;0.485534375;0.790875;0.49906505;0.50018865;0.5001623000000001;0.4899083333333333;0.49950611111111115;0.5323722222222222;0.5046711333333334;0.49813475;0.4917713666666667;0.6855902777777778;0.4971648;0.7013691578947369;42.634628;-8.965991;-498089.5525770737;5256522.831251305;0.48804000000000086;10.90931009768974;-8.776185880415142;-5.800000000277805e-05;9.799999999948739e-05
0.5162625;0.48965625;0.7943;0.49985505;0.499766025;0.49995295;0.49251055555555556;0.4973766666666667;0.5326244444444445;0.5049346833333334;0.49838853333333333;0.4917718;0.6957638888888888;0.49717039999999996;0.7013782105263158;42.63459;-8.965935;-498083.31868558924;5256517.081340851;0.4925299999999993;6.23389148444403;-5.749910453334451;-3.799999999642978e-05;5.600000000072214e-05
0.509203125;0.487940625;0.79415;0.50033015;0.50016785;0.50000415;0.4928547222222222;0.4948897222222222;0.5324111111111112;0.5049719166666666;0.49839513333333335;0.4917817333333333;0.6963641666666667;0.49714959999999997;0.701379894736842;42.634548;-8.965873;-498076.4168771601;5256510.726180754;0.4986400000000003;6.901808429160155;-6.355160097591579;-4.2000000000541604e-05;6.199999999978445e-05
0.47811875;0.487115625;0.7899625;0.5002327;0.50002415;0.499877925;0.49338777777777776;0.4997316666666667;0.5316225;0.5049806166666666;0.49837776666666667;0.49183859999999996;0.6959027777777778;0.49713440000000003;0.7013854736842106;42.63451;-8.965802;-498068.5131933136;5256504.976277692;0.4954299999999989;7.903683846467175;-5.749903061427176;-3.8000000003535206e-05;7.100000000015427e-05
0.49366875;0.492425;0.807296875;0.499468475;0.49996440000000003;0.50014115;0.4929466666666667;0.5025697222222222;0.5309524999999999;0.50501255;0.4984308333333333;0.49173363333333336;0.6976141666666666;0.49714319999999995;0.701409052631579;42.634468;-8.965735;-498061.0547874308;5256498.621125761;0.48059000000000085;7.458405882818624;-6.355151930823922;-4.2000000000541604e-05;6.699999999959516e-05
0.494965625;0.49773125;0.80440625;0.499497725;0.500083925;0.50032425;0.4959475;0.5033555555555556;0.5350419444444445;0.5050854;0.49859648333333334;0.49174675;0.7031597222222222;0.49714400000000003;0.7014237894736842;42.634422;-8.965668;-498053.5963815475;5256491.660726186;0.4879500000000007;7.458405883284286;-6.960399575531483;-4.5999999997548e-05;6.699999999959516e-05
0.49666875;0.4861625;0.81084375;0.499547775;0.4996879;0.4999348;0.4950866666666667;0.5024386111111111;0.5371191666666667;0.50467125;0.4983408833333334;0.4917660166666667;0.6917094444444445;0.4971336;0.7014513684210526;42.634338;-8.965517;-498036.78713843785;5256478.9504445875;0.4773599999999988;16.809243109659292;-12.710281598381698;-8.400000000108321e-05;0.00015100000000067837
0.50829375;0.484353125;0.8091468749999999;0.5002705000000001;0.500110975;0.5000943250000001;0.49546805555555556;0.5001719444444445;0.5371358333333334;0.5048158666666667;0.49840296666666667;0.4917022833333333;0.6949711111111111;0.497132;0.7014692631578947;42.6343;-8.965437;-498027.8815791742;5256473.200560928;0.4852800000000002;8.905559263657779;-5.749883659183979;-3.799999999642978e-05;8.00000000005241e-05
0.504884375;0.4837375;0.8143374999999999;0.50014495;0.4997724;0.499886825;0.4950791666666667;0.4973855555555555;0.5368652777777778;0.5052019333333333;0.49861015;0.49170898333333335;0.7045252777777777;0.49714800000000003;0.701491052631579;42.634254;-8.965358;-498019.0873394016;5256466.240180144;0.4821300000000008;8.794239772600122;-6.960380784235895;-4.600000000465343e-05;7.899999999949614e-05
0.501334375;0.49349375;0.7891781250000001;0.49975712499999997;0.499853775;0.50003815;0.4951197222222222;0.49595;0.5360883333333334;0.5051346833333333;0.4984783333333333;0.49177695000000005;0.7001769444444444;0.4971472;0.701481052631579;42.634197;-8.965274;-498009.736502175;5256457.615367615;0.5082899999999995;9.350837226607837;-8.624812529422343;-5.699999999819738e-05;8.399999999930685e-05
0.50185;0.4927125;0.805775;0.5002927;0.49995145;0.49983215000000003;0.4973602777777778;0.49664166666666665;0.5357722222222222;0.5051646333333333;0.498382;0.49177798333333334;0.6976747222222223;0.4971544;0.701480947368421;42.634144;-8.965189;-498000.27434545755;5256449.595812173;0.4999900000000025;9.462156717432663;-8.019555442035198;-5.300000000119098e-05;8.500000000033481e-05
0.505615625;0.497390625;0.8102343750000001;0.50091275;0.499904275;0.5001193;0.4988416666666667;0.49715499999999996;0.5356625;0.5051100333333333;0.49831641666666665;0.49166071666666666;0.6952461111111111;0.497156;0.7014772631578948;42.634094;-8.9651;-497990.3669107768;5256442.030200093;0.5030199999999979;9.907434680731967;-7.565612079575658;-5.000000000165983e-05;8.900000000089392e-05
0.503278125;0.494553125;0.8099125;0.5007693;0.50017165;0.499947875;0.49811555555555553;0.49754583333333335;0.5356763888888889;0.5048935333333333;0.4980892333333334;0.49166561666666664;0.6868219444444444;0.4971696;0.7014651578947368;42.634041;-8.965018;-497981.23871253186;5256434.010657928;0.5100000000000022;9.128198244958185;-8.019542165100574;-5.2999999994085556e-05;8.19999999990273e-05
0.499075;0.490675;0.81440625;0.50025385;0.49979055;0.49980025;0.49626444444444445;0.4979011111111111;0.5346069444444445;0.5049828;0.4981335333333333;0.49161968333333333;0.6890283333333334;0.497164;0.7014776842105264;42.633911;-8.964846;-497962.09176011547;5256414.340111715;0.4897199999999998;19.146952416398562;-19.670546213164926;-0.00013000000000573664;0.00017200000000094917
0.5139625;0.4720625;0.8141625;0.500538225;0.5000652;0.499078925;0.49386444444444444;0.49821194444444444;0.5279847222222223;0.5051158166666666;0.4979861333333333;0.4917417333333334;0.6863452777777778;0.49715840000000006;0.7014513684210526;42.63385;-8.964753;-497951.73904747167;5256405.110100351;0.521569999999997;10.35271264379844;-9.230011363513768;-6.099999999520378e-05;9.299999999967667e-05
0.53033125;0.4558375;0.8185875;0.5002454000000001;0.49997075;0.49866357499999997;0.4899597222222222;0.4931525;0.513481111111111;0.5054753333333333;0.4978444833333333;0.49164881666666665;0.6860763888888889;0.4971696;0.7014494736842105;42.633774;-8.964675;-497943.05612718966;5256393.610426718;0.50154;8.682920282008126;-11.499673632904887;-7.599999999996498e-05;7.800000000024454e-05
0.51400625;0.440234375;0.823871875;0.5009371499999999;0.4998792;0.49818419999999997;0.4851405555555556;0.49014416666666666;0.4914816666666667;0.5058202333333334;0.4974748833333333;0.49166129999999997;0.68083;0.4971784;0.7014122105263157;42.633694;-8.964597;-497934.3732069079;5256381.505522273;0.5306399999999997;8.682920281775296;-12.104904445819557;-8.000000000407681e-05;7.800000000024454e-05
0.5081;0.470290625;0.78565;0.50003815;0.500461575;0.49870044999999996;0.48194000000000004;0.49162555555555554;0.46888861111111113;0.5064073666666666;0.4974585;0.49158756666666664;0.6860730555555555;0.4971952;0.7013952631578948;42.633595;-8.96454;-497928.0279959326;5256366.525724566;0.5138900000000035;6.345210975268856;-14.97979770693928;-9.899999999873899e-05;5.699999999997374e-05
0.484971875;0.485096875;0.8042437499999999;0.50015895;0.500172925;0.49972662500000004;0.48503749999999995;0.49794;0.4591294444444444;0.5064303333333333;0.49747403333333334;0.49167174999999996;0.6865722222222223;0.4971984;0.7013683157894737;42.633476;-8.964481;-497921.4601459758;5256348.519736638;0.5221000000000003;6.5678499568020925;-18.00598792731762;-0.00011899999999798183;5.9000000000253294e-05
0.498903125;0.486928125;0.8175656250000001;0.49898655000000003;0.49970372500000004;0.49986395;0.48936972222222225;0.49952444444444444;0.45593527777777776;0.5065128166666667;0.4974200833333334;0.49156079999999996;0.6860313888888889;0.49718799999999996;0.7013705263157894;42.633259;-8.964383;-497910.550835878;5256315.685376696;0.49821000000000026;10.909310097806156;-32.834359942004085;-0.00021699999999924557;9.799999999948739e-05
0.48826875;0.48538749999999997;0.7930781250000001;0.5005507;0.499970875;0.499957;0.49172000000000005;0.4999180555555555;0.45586472222222224;0.50658865;0.49756886666666666;0.49166743333333335;0.6898688888888889;0.4971968;0.7013928421052632;42.633152;-8.964334;-497905.0961808291;5256299.495204487;0.4816699999999969;5.454655048903078;-16.19017220940441;-0.00010699999999985721;4.900000000063187e-05
0.501915625;0.489384375;0.817315625;0.49984465;0.49986267500000003;0.49998475000000003;0.49298777777777775;0.5007988888888889;0.4552458333333333;0.5065182666666667;0.4973067;0.49133775;0.6837444444444445;0.4971952;0.7013853684210526;42.633049;-8.964285;-497899.6415257803;5256283.91029866;0.5061300000000017;5.4546550487866625;-15.584905826486647;-0.00010300000000285081;4.8999999998855515e-05
0.47535;0.525246875;0.782684375;0.498079925;0.50012715;0.5004514;0.49380611111111106;0.5014344444444444;0.4565011111111111;0.5064446166666666;0.49738883333333334;0.49156706666666666;0.6848630555555556;0.497192;0.7014155789473684;42.632942;-8.964235;-497894.0755512407;5256267.7201810805;0.4752299999999991;5.565974539611489;-16.190117579884827;-0.00010699999999985721;4.999999999988347e-05
0.469071875;0.490415625;0.798909375;0.4998821;0.500363425;0.5002774249999999;0.4978708333333333;0.5077694444444444;0.46528361111111116;0.5062249833333333;0.4973751166666667;0.4914129666666667;0.6826308333333333;0.49718960000000006;0.7014545263157894;42.632839;-8.96418;-497887.9529792472;5256252.135327836;0.46802999999999884;6.122571993502788;-15.584853244945407;-0.00010300000000285081;5.499999999969418e-05
0.4759625;0.46210625;0.8049531249999999;0.5008494;0.5000534;0.4990476;0.4900258333333333;0.5123455555555556;0.4589972222222222;0.5064138333333333;0.49743116666666665;0.4914958833333333;0.6855447222222222;0.4971968;0.7014618947368421;42.632744;-8.964127;-497882.053046235;5256237.760971497;0.4939300000000003;5.899933012202382;-14.374356338754296;-9.499999999462716e-05;5.300000000119098e-05
0.48440625;0.4669125;0.8016;0.499391025;0.499765575;0.49928977500000005;0.48548472222222216;0.513413888888889;0.44949055555555556;0.5065331166666667;0.4973613833333333;0.4914257;0.6850477777777778;0.497192;0.701465052631579;42.632652;-8.964089;-497877.8229055847;5256223.84056311;0.49739000000000144;4.2301406502956524;-13.920408386737108;-9.200000000220143e-05;3.799999999998249e-05
0.547765625;0.493384375;0.8016156249999999;0.49973042500000003;0.499947875;0.50023525;0.4876377777777778;0.4979844444444445;0.4444797222222222;0.5066794833333333;0.49734233333333333;0.4915864666666666;0.685865;0.4971824;0.7014698947368421;42.632465;-8.964019;-497870.0305412294;5256195.545883399;0.49612000000000195;7.792364355293103;-28.294679710641503;-0.0001869999999968286;6.999999999912632e-05
0.510659375;0.488703125;0.805746875;0.501439875;0.5004008999999999;0.500456375;0.49453444444444444;0.49063944444444446;0.4503422222222222;0.5064372833333334;0.49728215;0.49174663333333335;0.682491111111111;0.4971744;0.7014484210526315;42.632351;-8.963979;-497865.5777615976;5256178.296762079;0.5175399999999968;4.452779631828889;-17.249121320433915;-0.00011400000000350019;4.000000000026205e-05
0.494715625;0.489384375;0.8224374999999999;0.499151875;0.499661775;0.50011825;0.4957897222222222;0.4985772222222222;0.45402777777777775;0.5064963499999999;0.4975895333333334;0.49177545;0.6895641666666666;0.4971864;0.7014475789473684;42.632233;-8.963935;-497860.67970400257;5256160.442441707;0.5006700000000024;4.898057595011778;-17.854320372454822;-0.00011800000000050659;4.400000000082116e-05
0.50586875;0.483090625;0.811059375;0.5005734749999999;0.499933875;0.49996695;0.4952227777777778;0.4996552777777778;0.4547716666666667;0.5063694333333334;0.49748703333333333;0.49177895;0.6862397222222222;0.4971816;0.7014797894736842;42.632118;-8.963886;-497855.2250489539;5256143.042077307;0.47357999999999834;5.454655048670247;-17.40036439988762;-0.00011500000000097543;4.8999999998855515e-05
0.494753125;0.489340625;0.802090625;0.50024415;0.5000443999999999;0.500066575;0.4936758333333333;0.4994783333333333;0.4549963888888889;0.5063569833333333;0.4975324333333333;0.4915731666666666;0.6871455555555556;0.4971784;0.7014961052631579;42.631996;-8.963835;-497849.54775492335;5256124.582595436;0.4866899999999987;5.67729403055273;-18.459481870755553;-0.00012199999999751299;5.100000000091143e-05
0.48215625;0.487925;0.800740625;0.4998932;0.5001831;0.499940225;0.4947547222222223;0.5037422222222222;0.45693083333333334;0.5064805833333333;0.49785941666666667;0.4918208833333333;0.695356388888889;0.4971864;0.7015545263157895;42.63187;-8.963778;-497843.2025439482;5256105.517922634;0.45201000000000136;6.34521097515244;-19.06467280164361;-0.0001260000000016248;5.699999999997374e-05
0.465959375;0.4976875;0.797265625;0.500646425;0.5001304;0.5002497;0.49443750000000003;0.5092883333333333;0.45632249999999996;0.5062662;0.49754821666666665;0.4918468833333333;0.6868130555555556;0.4971808;0.701634;42.631622;-8.963661;-497830.1781635254;5256067.99391748;0.434820000000002;13.024380422779359;-37.524005154147744;-0.0002479999999991378;0.00011699999999947863
0.46575625;0.46403125;0.811075;0.49969897500000005;0.500036075;0.49978915;0.49056305555555557;0.5162727777777778;0.4581547222222222;0.5063946333333333;0.4979469166666667;0.49180655;0.6966997222222222;0.4971776;0.7017452631578948;42.631504;-8.963605;-497823.94427204086;5256050.1398062315;0.40875999999999524;6.233891484560445;-17.854111248627305;-0.00011800000000050659;5.600000000072214e-05
0.47761875;0.470803125;0.811584375;0.5005277;0.4996198;0.49986267500000003;0.4869130555555556;0.51547;0.4540558333333334;0.5064550166666667;0.49787038333333333;0.4918806833333333;0.6954363888888889;0.49718960000000006;0.701873052631579;42.631382;-8.963552;-497818.0443390289;5256031.68050647;0.3951400000000035;5.899933011969551;-18.459299761801958;-0.00012199999999751299;5.2999999999414626e-05
0.472125;0.48588125;0.814175;0.500501;0.49975205;0.500190725;0.49195222222222224;0.5142555555555556;0.4560991666666666;0.5062420166666667;0.49763033333333334;0.49197145;0.6883288888888889;0.4971936;0.7019796842105264;42.631264;-8.963499;-497812.1444060169;5256013.826464068;0.4125499999999988;5.899933011969551;-17.8540424015373;-0.00011800000000050659;5.2999999999414626e-05
0.4756875;0.480871875;0.80225;0.499652875;0.4999593;0.49966685;0.4929047222222222;0.513416388888889;0.45496499999999995;0.5064045;0.49750321666666664;0.491568;0.6869102777777778;0.497196;0.702059052631579;42.631145;-8.963447;-497806.35579249554;5255995.821150502;0.43487999999999827;5.788613521377556;-18.005313565954566;-0.00011900000000508726;5.200000000016303e-05
0.483971875;0.492959375;0.7966125;0.49903037499999997;0.499877925;0.49987515000000005;0.4901858333333334;0.5103883333333333;0.45154083333333334;0.50642345;0.49735729999999995;0.49143126666666664;0.6840161111111112;0.4971912;0.702159052631579;42.631031;-8.963396;-497800.678498465;5255978.572395003;0.41802000000000133;5.67729403055273;-17.24875549878925;-0.00011399999999639476;5.100000000091143e-05
0.51006875;0.503028125;0.815671875;0.50113805;0.499947875;0.5003916500000001;0.49309277777777777;0.5047174999999999;0.45218777777777774;0.5066186;0.4974343666666667;0.49137966666666666;0.6872652777777778;0.49717920000000004;0.7022042105263159;42.630917;-8.963351;-497795.66912137927;5255961.323671095;0.46294000000000324;5.009377085720189;-17.24872390832752;-0.00011400000000350019;4.500000000007276e-05
0.5237625;0.512809375;0.8172406249999999;0.5004997250000001;0.49965795;0.50082905;0.5006891666666666;0.49494166666666667;0.4633838888888889;0.5061069666666667;0.49705051666666666;0.49133288333333336;0.6744880555555556;0.4971984;0.7022214736842105;42.630695;-8.963249;-497784.3145333185;5255927.734141523;0.4859199999999987;11.354588060756214;-33.589529572054744;-0.00022199999999372722;0.0001020000000000465
0.5081875;0.4995;0.7952343749999999;0.50025685;0.50023525;0.500423425;0.49975194444444443;0.4932594444444444;0.47121694444444445;0.50604345;0.49737343333333334;0.49147725;0.6808211111111111;0.4971936;0.7022386315789474;42.630573;-8.96318;-497776.6334884538;5255909.275081686;0.4858699999999999;7.681044864701107;-18.459059837274253;-0.00012200000000461841;6.899999999987472e-05
0.48219375;0.488175;0.8086562500000001;0.49934642500000004;0.499947875;0.5000279750000001;0.49742138888888887;0.4984219444444445;0.47321694444444445;0.5060369166666667;0.497458;0.49155785;0.6826069444444444;0.49719040000000003;0.702206105263158;42.630459;-8.963105;-497768.2845266443;5255892.026484705;0.5266599999999982;8.348961809533648;-17.248596981167793;-0.00011399999999639476;7.499999999893703e-05
0.487209375;0.49635625;0.78855;0.5003481750000001;0.500198375;0.500213625;0.49646555555555555;0.5035511111111112;0.47504916666666663;0.5061239333333333;0.4976275333333333;0.49168073333333334;0.6873280555555555;0.4972056;0.702222;42.630341;-8.963031;-497760.0468843257;5255874.172707064;0.486990000000003;8.237642318592407;-17.853777640499175;-0.00011800000000050659;7.399999999968543e-05
0.49014375;0.487053125;0.8183625;0.4991417;0.4997317;0.5000127249999999;0.49536888888888886;0.5033430555555556;0.4763094444444444;0.5060024333333333;0.49746043333333334;0.4912676666666667;0.6824452777777777;0.4971968;0.702221052631579;42.630219;-8.962956;-497751.69792251615;5255855.713752212;0.5007799999999974;8.348961809533648;-18.458954852074385;-0.00012200000000461841;7.500000000071338e-05
0.5039875;0.47373125;0.7976531250000001;0.49948247500000004;0.4999555;0.49973805;0.4897283333333333;0.5003319444444444;0.47475055555555556;0.5057925166666667;0.4970648833333333;0.4912181333333333;0.6715261111111112;0.4972;0.7022017894736842;42.629986;-8.962809;-497735.33395736944;5255820.460275036;0.5157699999999977;16.363965146709234;-35.253477175720036;-0.0002329999999943766;0.00014700000000011926
0.518434375;0.494875;0.78799375;0.49924537500000005;0.500217775;0.5001220749999999;0.4904188888888889;0.49583166666666667;0.4731138888888889;0.5062128333333333;0.49747573333333334;0.49154766666666666;0.6847216666666667;0.497196;0.7021571578947369;42.629868;-8.962735;-497727.09631505096;5255802.606633076;0.5366500000000031;8.237642318475991;-17.85364195983857;-0.00011800000000050659;7.399999999968543e-05
0.482965625;0.49248125;0.8054875;0.500861425;0.5000443999999999;0.500299625;0.4938369444444444;0.49939805555555555;0.4768011111111111;0.50595575;0.4974539666666667;0.49159135;0.6818269444444444;0.4972048;0.7021263157894737;42.629749;-8.962658;-497718.5247142598;5255784.601723338;0.5252200000000016;8.5716007911833;-18.004909738898277;-0.00011900000000508726;7.700000000099294e-05
0.48235625;0.487765625;0.79718125;0.49912470000000003;0.499976425;0.50002775;0.4909238888888889;0.50455;0.47752527777777776;0.5060044166666666;0.49759206666666667;0.49165526666666665;0.6854399999999999;0.4972032;0.7021229473684211;42.629635;-8.962583;-497710.17575245013;5255767.353354698;0.5027499999999975;8.348961809650064;-17.24836863949895;-0.00011399999999639476;7.499999999893703e-05
0.490740625;0.475215625;0.821403125;0.499969475;0.499998725;0.4998614;0.4898313888888889;0.5052847222222222;0.47761777777777775;0.5056612166666666;0.49716106666666665;0.49131871666666665;0.6721380555555555;0.4972144;0.7021028421052632;42.629524;-8.962508;-497701.8267906406;5255750.558920849;0.5165500000000008;8.348961809533648;-16.794433848932385;-0.00011099999999686361;7.500000000071338e-05
0.492871875;0.4836125;0.800940625;0.500644675;0.5001297;0.500069925;0.4911472222222222;0.5059827777777778;0.47626111111111114;0.5061631833333333;0.4976553833333333;0.49149991666666665;0.6882852777777778;0.49720400000000003;0.7020755789473685;42.629414;-8.962438;-497694.0344262852;5255733.915817753;0.5223299999999995;7.792364355409518;-16.643103095702827;-0.00011000000000649379;6.999999999912632e-05
0.493071875;0.48618125;0.799209375;0.50004705;0.500083925;0.499904625;0.49239222222222223;0.5070291666666666;0.47672277777777783;0.5061764833333333;0.4977311833333333;0.4916175333333333;0.6901222222222222;0.49720400000000003;0.7020754736842106;42.629307;-8.962368;-497686.24206192966;5255717.726645689;0.500060000000002;7.792364355525933;-16.189172063954175;-0.00010699999999985721;7.000000000090267e-05
0.4906875;0.46780937499999997;0.803353125;0.49986545;0.49983355;0.4994493;0.48967527777777775;0.5060063888888888;0.4728366666666667;0.5059389000000001;0.49734293333333335;0.4917394333333333;0.6791613888888889;0.4971936;0.7020991578947369;42.629089;-8.962235;-497671.43656965427;5255684.743184974;0.48062999999999645;14.8054922753945;-32.983460715040565;-0.00021799999999672082;0.00013299999999993872
